U54SC66Y,101, 0, 1, 0, 0, 0, 1
I1DLRF7Y,101, 0, 1, 0, 0, 0, 1
4KV2V18Y,101, 0, 1, 0, 0, 0, 1
TGIHSQ9Y,101, 0, 1, 0, 0, 0, 1
E1G873AY,101, 0, 1, 0, 0, 0, 1
U4ZEXOBY,101, 0, 1, 0, 0, 0, 1
I3H3UTBY,101, 0, 1, 0, 0, 0, 1
71CI64DY,101, 0, 1, 0, 0, 0, 1
IRO3LCDY,101, 0, 1, 0, 0, 0, 1
ICWPBMDY,101, 0, 1, 0, 0, 0, 1
WAVUKODY,101, 0, 1, 0, 0, 0, 1
6QWEINEY,101, 0, 1, 0, 0, 0, 1
56WZ2LFY,101, 0, 1, 0, 0, 0, 1
66KMVLFY,101, 0, 1, 0, 0, 0, 1
J3APOWFY,101, 0, 1, 0, 0, 0, 1
PS9BUXFY,101, 0, 1, 0, 0, 0, 1
QJVO8YFY,101, 0, 1, 0, 0, 0, 1
YXQNN3GY,101, 0, 1, 0, 0, 0, 1
WB96Q8GY,101, 0, 1, 0, 0, 0, 1
RAX8BCGY,101, 0, 1, 0, 0, 0, 1
WU15UDGY,101, 0, 1, 0, 0, 0, 1
EER91HGY,101, 0, 1, 0, 0, 0, 1
QR6T69HY,101, 0, 1, 0, 0, 0, 1
75J3DQHY,102, 0, 1, 0, 0, 0, 2
UJAXISHY,102, 1, 1, 0, 0, 0, 1
F5AKO4IY,101, 0, 1, 0, 0, 0, 1
II4P25IY,101, 0, 1, 0, 0, 0, 1
C7GS8BIY,101, 0, 1, 0, 0, 0, 1
VPN8GLIY,101, 0, 1, 0, 0, 0, 1
J91M2GJY,101, 0, 1, 0, 0, 0, 1
381F4ZJY,101, 0, 1, 0, 0, 0, 1
FHEVL2KY,101, 0, 1, 0, 0, 0, 1
58JJUGKY,101, 0, 1, 0, 0, 0, 1
HVPMWQKY,101, 0, 1, 0, 0, 0, 1
2H66H6MY,101, 0, 1, 0, 0, 0, 1
WLT9BGMY,101, 0, 1, 0, 0, 0, 1
5N78LWMY,101, 0, 1, 0, 0, 0, 1
FPMLK4NY,102, 1, 1, 0, 0, 0, 1
TMS7BDOY,101, 0, 1, 0, 0, 0, 1
7LEDEHOY,102, 1, 1, 0, 0, 0, 1
M3AY5SOY,101, 0, 1, 0, 0, 0, 1
ULH6TOPY,101, 0, 1, 0, 0, 0, 1
QAARYUPY,101, 0, 1, 0, 0, 0, 1
JFMDW9RY,101, 0, 1, 0, 0, 0, 1
EFNV3FRY,101, 0, 1, 0, 0, 0, 1
UPRT9JRY,101, 0, 1, 0, 0, 0, 1
MJVFBURY,101, 0, 1, 0, 0, 0, 1
9HXFDXRY,101, 0, 1, 0, 0, 0, 1
151UGQSY,101, 0, 1, 0, 0, 0, 1
IH3675TY,101, 0, 1, 0, 0, 0, 1
OIQWTIUY,101, 0, 1, 0, 0, 0, 1
TFYZAXUY,101, 0, 1, 0, 0, 0, 1
OPA7L8VY,101, 0, 1, 0, 0, 0, 1
FDYBSHVY,101, 0, 1, 0, 0, 0, 1
CNANCGWY,102, 1, 1, 0, 0, 0, 1
NTT35HWY,101, 0, 1, 0, 0, 0, 1
IUHTJUWY,101, 0, 1, 0, 0, 0, 1
R2DZPYWY,101, 0, 1, 0, 0, 0, 1
4Z8KFZXY,102, 1, 1, 0, 0, 0, 1
JBTHL1ZY,101, 0, 1, 0, 0, 0, 1
YZHNL21Z,101, 0, 1, 0, 0, 0, 1
8MWJDF1Z,101, 0, 1, 0, 0, 0, 1
MTP4XL3Z,101, 0, 1, 0, 0, 0, 1
U1R7LQ3Z,101, 0, 1, 0, 0, 0, 1
3547M94Z,101, 0, 1, 0, 0, 0, 1
G7197E4Z,101, 0, 1, 0, 0, 0, 1
D3144Z4Z,101, 0, 1, 0, 0, 0, 1
QUYU855Z,101, 0, 1, 0, 0, 0, 1
RB94WC5Z,102, 0, 1, 0, 0, 0, 2
DAWKNW5Z,101, 0, 1, 0, 0, 0, 1
WRNAJY5Z,101, 0, 1, 0, 0, 0, 1
BJCBPE6Z,101, 0, 1, 0, 0, 0, 1
5RXOOV6Z,101, 0, 1, 0, 0, 0, 1
GSO4LZ6Z,101, 0, 1, 0, 0, 0, 1
1NV9LZ6Z,101, 0, 1, 0, 0, 0, 1
BZL61E7Z,101, 0, 1, 0, 0, 0, 1
PKEX298Z,101, 0, 1, 0, 0, 0, 1
FTQWCI8Z,101, 0, 1, 0, 0, 0, 1
Q1DUD49Z,101, 0, 1, 0, 0, 0, 1
LQRH679Z,101, 0, 1, 0, 0, 0, 1
GK9JQ79Z,102, 1, 1, 0, 0, 0, 1
SRKYF8AZ,101, 0, 1, 0, 0, 0, 1
W6S7GCAZ,101, 0, 1, 0, 0, 0, 1
UTJK2EAZ,101, 0, 1, 0, 0, 0, 1
VM6J3GAZ,101, 0, 1, 0, 0, 0, 1
MO3CISAZ,101, 0, 1, 0, 0, 0, 1
DZCYZ3BZ,101, 0, 1, 0, 0, 0, 1
JPNRK7BZ,102, 1, 1, 0, 0, 0, 1
4CYWV9BZ,101, 0, 1, 0, 0, 0, 1
UJ38HYBZ,101, 0, 1, 0, 0, 0, 1
HA1P6XCZ,101, 0, 1, 0, 0, 0, 1
9COVQADZ,101, 0, 1, 0, 0, 0, 1
UU3TA4FZ,101, 0, 1, 0, 0, 0, 1
89PEO9FZ,101, 0, 1, 0, 0, 0, 1
GG1LIIFZ,101, 0, 1, 0, 0, 0, 1
S6VNCPFZ,101, 0, 1, 0, 0, 0, 1
QS3TXRFZ,102, 1, 1, 0, 0, 0, 1
ZJ5FEVFZ,101, 0, 1, 0, 0, 0, 1
3TQL8WFZ,102, 1, 1, 0, 0, 0, 1
C997M9GZ,101, 0, 1, 0, 0, 0, 1
LQBW4QGZ,101, 0, 1, 0, 0, 0, 1
8J6RWIHZ,101, 0, 1, 0, 0, 0, 1
1V6BCCIZ,101, 0, 1, 0, 0, 0, 1
Y5MZFCIZ,101, 0, 1, 0, 0, 0, 1
CGMCQDIZ,101, 0, 1, 0, 0, 0, 1
BPX2CNJZ,101, 0, 1, 0, 0, 0, 1
3ZW6KLKZ,101, 0, 1, 0, 0, 0, 1
MCACKALZ,101, 0, 1, 0, 0, 0, 1
BRBQWTLZ,101, 0, 1, 0, 0, 0, 1
W9CK7BMZ,101, 0, 1, 0, 0, 0, 1
YBS3DANZ,101, 0, 1, 0, 0, 0, 1
1AK173OZ,101, 0, 1, 0, 0, 0, 1
LZOA99OZ,101, 0, 1, 0, 0, 0, 1
NC5FGBOZ,101, 0, 1, 0, 0, 0, 1
USTRXFPZ,101, 0, 1, 0, 0, 0, 1
RHEGXNPZ,101, 0, 1, 0, 0, 0, 1
6DL2A4RZ,101, 0, 1, 0, 0, 0, 1
2L73OSRZ,101, 0, 1, 0, 0, 0, 1
Q1GXB9SZ,101, 0, 1, 0, 0, 0, 1
8N399BSZ,101, 0, 1, 0, 0, 0, 1
3FFO73TZ,101, 0, 1, 0, 0, 0, 1
TI5AD6TZ,101, 0, 1, 0, 0, 0, 1
QGR2NATZ,102, 1, 1, 0, 0, 0, 1
QMRDTATZ,102, 1, 1, 0, 0, 0, 1
7C29EGTZ,101, 0, 1, 0, 0, 0, 1
DHG5KJTZ,101, 0, 1, 0, 0, 0, 1
JLP61MUZ,101, 0, 1, 0, 0, 0, 1
CPBUTLUZ,102, 1, 1, 0, 0, 0, 1
PUP88WVZ,101, 0, 1, 0, 0, 0, 1
OVBFQSWZ,101, 0, 1, 0, 0, 0, 1
T17LKPXZ,101, 0, 1, 0, 0, 0, 1
1I2QU6YZ,101, 0, 1, 0, 0, 0, 1
NIQHRWYZ,101, 0, 1, 0, 0, 0, 1
2ATYOHZZ,101, 0, 1, 0, 0, 0, 1
